label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	2	963	state_predelta-13	13	262144	2	3.345925e-03	1.181340e-03	3.0004443e-05,-9.41060534e-06,-2.0328258e-05,4.19820281e-05	2.97573133e-05,-9.33373576e-06,-2.01283747e-05,4.19067146e-05
p4	2	964	new_state-13	13	262144	0	1.153785e-02	4.485821e-03	4.08341803e-05,-5.59021064e-05,0.000178179631,0.00075799413	4.09128988e-05,-5.95165948e-05,0.000195119355,0.000815201376
p4	2	965	attn_output-13	13	2048	0	1.674074e-02	4.794169e-05	-1.56770966e-05,8.6619275e-06,1.67140879e-05,-1.27712665e-05	-1.65292204e-05,8.7873741e-06,1.60021827e-05,-1.18564085e-05
p4	2	966	z-13	13	2048	0	2.575634e-02	2.355613e-01	-0.011212796,0.556319118,0.0989540964,0.722174108	0.033654511,0.546848416,0.0809569061,0.709157586
p4	2	967	final_output-13	13	2048	0	4.083120e-02	1.794446e-02	9.20579478e-05,0.00324986293,0.000915157667,-0.00639425125	-0.000297961611,0.00323030911,0.00071084511,-0.0058056172
p4	2	968	linear_attn_out-13	13	1024	0	4.702737e-02	2.530189e-03	-0.0758028924,-0.0175244808,0.0221194383,-0.00163601991	-0.0764056817,-0.0169538837,0.021526793,0.000447253231
p4	2	969	attn_residual-13	13	1024	0	3.757665e-02	8.837461e-03	-0.622361064,-0.0100140497,0.0706807598,-0.0007292144	-0.61452198,-0.011138523,0.0700365528,0.00591906207
p4	2	970	attn_post_norm-13	13	1024	0	4.041030e-02	1.795502e-01	-8.74206829,-0.212734967,1.38574612,-0.0142485034	-8.65184212,-0.237167999,1.37627923,0.115922108
p4	2	971	ffn_out-13	13	1024	0	6.814475e-02	7.605925e-03	0.0384963676,0.0245229304,0.0302531756,0.0350153893	0.0381784737,0.0233585015,0.0299135633,0.0327571854
p4	2	972	l_out-13	13	1024	0	3.878732e-02	7.937729e-03	-0.583864689,0.0145088807,0.100933939,0.0342861749	-0.576343536,0.0122199785,0.0999501199,0.038676247
p4	2	973	attn_norm-14	14	1024	0	4.061259e-02	1.951868e-01	-11.4661684,0.321674138,2.07702994,0.819130898	-11.3213654,0.27099666,2.05731177,0.924250901
p4	2	974	conv_output_silu-14	14	6144	0	1.792195e-02	6.778407e-02	0.18725732,0.0115184309,-0.16743733,-0.112737738	0.182247251,0.0106743593,-0.167912364,-0.119274028
p4	2	975	q_conv_predelta-14	14	2048	0	3.024792e-02	3.296378e-02	0.0548346676,0.00337294862,-0.0490307659,-0.0330130532	0.0540551804,0.00316605275,-0.0498034023,-0.0353771001
p4	2	976	k_conv_predelta-14	14	2048	0	2.473714e-02	1.828398e-02	-0.00133542519,-0.043479085,0.0147685567,-0.0163401086	-0.0013371422,-0.0440600924,0.0148855615,-0.0162511561
p4	2	977	v_conv_predelta-14	14	2048	0	9.504683e-03	1.314786e-02	-0.00040607003,0.013618106,0.0168217681,-0.015629366	-0.00054529513,0.0137726739,0.0169872474,-0.015751997
p4	2	978	a_softplus-14	14	16	0	2.645876e-02	2.435428e-02	0.117821924,0.0480806269,0.202856496,0.00173561077	0.12084768,0.0468636602,0.201849863,0.00169741013
p4	2	979	gate-14	14	16	0	2.574300e-02	9.763449e-03	-0.0370743126,-0.00803507864,-0.134867877,-0.00522221625	-0.0380264074,-0.00783170294,-0.134198636,-0.00510727568
p4	2	980	beta_sigmoid-14	14	16	0	4.834124e-03	7.488817e-03	0.565374494,0.440191776,0.90384531,0.756937325	0.571237147,0.432702959,0.900974929,0.758805275
p4	2	981	state_predelta-14	14	262144	1	1.250114e-02	2.610195e-02	1.8177243e-05,0.0003916313,-9.66797325e-06,3.76012531e-06	1.82008062e-05,0.000392237445,-9.70223482e-06,3.77932224e-06
p4	2	982	new_state-14	14	262144	1	1.636162e-02	2.498931e-02	1.83667162e-05,0.000405086175,-1.87278492e-05,1.40365428e-05	1.84877154e-05,0.000409433589,-2.00943869e-05,1.5379057e-05
p4	2	983	attn_output-14	14	2048	0	1.164976e-02	1.233788e-04	9.9034412e-07,1.12558319e-05,2.21310597e-06,3.47403193e-06	9.90281251e-07,1.13576043e-05,2.07703465e-06,3.75117816e-06
p4	2	984	z-14	14	2048	0	2.252870e-02	1.530749e-01	-1.27327323,-1.03229558,0.0758982301,0.692075133	-1.3466506,-0.972573519,0.0551499724,0.735630095
p4	2	985	final_output-14	14	2048	0	4.279024e-02	3.856764e-02	-0.000286853319,-0.00302009005,8.6723463e-05,0.00145058928	-0.000286247814,-0.0029984198,5.85336384e-05,0.00168839807
p4	2	986	linear_attn_out-14	14	1024	0	4.835806e-02	4.061328e-03	0.156393379,0.0148842111,0.0160435345,0.00126658566	0.153402314,0.0150611326,0.0179460049,-0.00279474258
p4	2	987	attn_residual-14	14	1024	0	3.788874e-02	8.397453e-03	-0.42747131,0.0293930918,0.116977476,0.0355527624	-0.422941208,0.0272811111,0.117896125,0.0358815044
p4	2	988	attn_post_norm-14	14	1024	0	3.823771e-02	1.588527e-01	-5.88912058,0.567919791,2.12088251,0.625544012	-5.81369448,0.525935531,2.13276291,0.6299178
p4	2	989	ffn_out-14	14	1024	0	5.604862e-02	5.952680e-03	0.1624524,-0.0946649015,-0.0192567762,-0.0196772646	0.161215514,-0.0940913484,-0.019416701,-0.0198858902
p4	2	990	l_out-14	14	1024	0	3.749118e-02	9.303592e-03	-0.26501891,-0.0652718097,0.0977206975,0.0158754978	-0.261725694,-0.0668102354,0.0984794199,0.0159956142
p4	2	991	attn_norm-15	15	1024	0	3.660078e-02	1.456757e-01	-3.49177742,-0.961220443,1.43594134,0.231955707	-3.4418776,-0.98201853,1.44435835,0.233269513
p4	2	992	attn_pregate-15	15	2048	0	5.009459e-02	1.685139e+00	-0.0314089395,0.0655925125,-0.0501714572,0.0967820212	-0.00649170578,0.0548708439,-0.0714193881,0.0881072506
p4	2	993	attn_gated-15	15	2048	0	3.140653e-02	3.021884e-02	-0.00178475783,0.00797235593,-0.000566755829,0.0236773044	-0.000357383338,0.00636766246,-0.000765849254,0.0211442225
p4	2	994	attn_output-15	15	1024	0	6.165187e-02	4.707912e-03	-0.168152869,0.00174214318,-0.0238927379,0.00865536183	-0.168140948,0.00370542333,-0.0218738839,0.0109340772
p4	2	995	attn_residual-15	15	1024	0	4.087845e-02	9.739473e-03	-0.433171779,-0.0635296702,0.0738279596,0.0245308597	-0.429866642,-0.0631048083,0.076605536,0.0269296914
p4	2	996	attn_post_norm-15	15	1024	0	4.172204e-02	1.574851e-01	-4.77176237,-1.10660303,1.22643209,0.378134608	-4.72916889,-1.09776688,1.27091122,0.414569616
p4	2	997	ffn_out-15	15	1024	0	6.119955e-02	1.163888e-02	-0.218314514,-0.00250424445,-0.0423772819,0.0601055548	-0.221838504,0.000658426434,-0.0408704765,0.0536689758
p4	2	998	l_out-15	15	1024	0	3.862121e-02	1.143251e-02	-0.651486278,-0.0660339147,0.0314506777,0.0846364126	-0.651705146,-0.0624463819,0.0357350595,0.0805986673
p4	2	999	attn_norm-16	16	1024	0	4.031233e-02	2.054996e-01	-8.73271275,-1.27307332,0.505050659,1.52268088	-8.71337128,-1.20083892,0.572388053,1.4463408
p4	2	1000	conv_output_silu-16	16	6144	0	1.721233e-02	6.108586e-02	-0.257070005,0.133789331,-0.128052205,-0.156325147	-0.256656528,0.126035422,-0.129084677,-0.158615589
p4	2	1001	q_conv_predelta-16	16	2048	0	2.373414e-02	1.890504e-02	-0.0193960294,0.0100944554,-0.00966158696,-0.0117947916	-0.0194330756,0.0095429318,-0.00977380946,-0.0120097809
p4	2	1002	k_conv_predelta-16	16	2048	0	2.586872e-02	2.018282e-02	0.044448223,0.118444182,-0.047170803,-0.0965851471	0.0445915088,0.116210639,-0.0470206551,-0.0957954302
p4	2	1003	v_conv_predelta-16	16	2048	0	1.676144e-02	5.940193e-02	-0.158634007,-0.0176261831,0.441918641,0.0923589543	-0.158236668,-0.0170396343,0.442462832,0.0921153948
p4	2	1004	a_softplus-16	16	16	0	1.357180e-02	1.144025e-02	0.00145782018,0.180394515,0.00734012946,0.245699793	0.00143317948,0.179194018,0.00735172629,0.238297999
p4	2	1005	gate-16	16	16	0	8.496178e-03	3.841579e-03	-0.000296174141,-0.0731712431,-0.000876653474,-0.0531363077	-0.000291168079,-0.0726843029,-0.000878038525,-0.051535558
p4	2	1006	beta_sigmoid-16	16	16	0	5.464159e-03	1.012039e-02	0.805077136,0.887800813,0.783681571,0.782883763	0.801176727,0.887259305,0.781990469,0.779295564
p4	2	1007	state_predelta-16	16	262144	1	1.091012e-02	2.046186e-02	-0.0145352287,0.00769840926,-0.00240373937,0.00255917106	-0.0146393599,0.00775308907,-0.00242251018,0.0025995092
p4	2	1008	new_state-16	16	262144	0	1.378657e-02	2.320028e-02	-0.0168244801,0.0015843343,3.10160685e-05,0.00754226837	-0.0168786179,0.00190396141,-5.60688786e-05,0.00741847884
p4	2	1009	attn_output-16	16	2048	0	1.649633e-02	1.861103e-03	-0.00156013819,-0.000101508107,0.00439517479,0.000678808836	-0.00152157084,-9.4605246e-05,0.00430116244,0.00066021207
p4	2	1010	z-16	16	2048	0	2.406009e-02	1.417718e-01	0.117566749,0.255422056,0.194048524,0.335650623	0.0916424245,0.281443059,0.219775319,0.35923788
p4	2	1011	final_output-16	16	2048	0	3.410620e-02	4.842776e-02	-0.0347917974,-0.00541523146,0.193549022,0.0483615436	-0.0266329292,-0.00573318964,0.22121571,0.0518212505
p4	2	1012	linear_attn_out-16	16	1024	0	5.232696e-02	9.496083e-03	-0.116830692,-0.00285965577,-0.0359233655,0.0260574073	-0.112997502,-0.00151104853,-0.0363892429,0.0248684213
p4	2	1013	attn_residual-16	16	1024	0	3.839579e-02	1.518706e-02	-0.768316984,-0.0688935667,-0.00447268784,0.11069382	-0.764702678,-0.0639574304,-0.000654183328,0.105467089
p4	2	1014	attn_post_norm-16	16	1024	0	4.040862e-02	1.977787e-01	-6.34453297,-0.957866848,-0.0608688407,1.25862157	-6.31346035,-0.889064193,-0.0089010559,1.19895911
p4	2	1015	ffn_out-16	16	1024	0	4.994143e-02	1.322362e-02	0.0906277895,-0.0317195505,0.108013719,-0.0184072256	0.0790412426,-0.0361490548,0.109532699,-0.0221353769
p4	2	1016	l_out-16	16	1024	0	3.747121e-02	1.469408e-02	-0.677689195,-0.100613117,0.103541031,0.0922865942	-0.685661435,-0.100106485,0.108878516,0.0833317116
p4	2	1017	attn_norm-17	17	1024	0	3.831275e-02	2.050767e-01	-7.3685708,-1.47075152,1.41491556,1.22777379	-7.45629311,-1.46354973,1.48806119,1.10879326
p4	2	1018	conv_output_silu-17	17	6144	0	1.384334e-02	1.681862e-01	-0.183725893,-0.135530204,-0.271109819,-0.0312607326	-0.181959033,-0.137688532,-0.270581216,-0.0298556183
p4	2	1019	q_conv_predelta-17	17	2048	0	2.185249e-02	1.315963e-02	-0.0296716504,-0.0218880679,-0.0437841155,-0.00504859444	-0.0296780113,-0.0224573705,-0.044132527,-0.00486953231
p4	2	1020	k_conv_predelta-17	17	2048	0	2.537794e-02	1.518746e-02	-0.0269460995,-0.0839269608,-0.00844116136,-0.0343623608	-0.0244464949,-0.0836792067,-0.00829211157,-0.0273144655
p4	2	1021	v_conv_predelta-17	17	2048	0	1.820525e-02	9.823632e-02	-0.27805689,-0.229758814,-0.0168499555,-0.209899157	-0.277835846,-0.232479826,-0.0145149082,-0.21242623
p4	2	1022	a_softplus-17	17	16	0	2.965310e-02	1.801059e-02	0.00214965385,0.00295428722,0.140294492,0.4304097	0.00224374165,0.00289889798,0.136789098,0.41569826
p4	2	1023	gate-17	17	16	0	2.885423e-02	5.124003e-03	-0.000506614102,-0.000764674507,-0.0354720019,-0.149912238	-0.000528788019,-0.000750337786,-0.0345856994,-0.144788235
p4	2	1024	beta_sigmoid-17	17	16	0	2.133447e-03	3.457427e-03	0.918038726,0.680204451,0.793744922,0.958940268	0.917208374,0.678731799,0.792802215,0.958810151
p4	2	1025	state_predelta-17	17	262144	0	1.304580e-02	3.017852e-02	-0.00324089639,0.0181409232,0.00676389271,0.00802294351	-0.0034505974,0.0183536708,0.00674413051,0.00785730407
p4	2	1026	new_state-17	17	262144	2	1.821687e-02	3.775196e-02	0.00101308851,0.031376183,0.00809255987,0.0134415785	0.000369872432,0.0314150155,0.00803582836,0.012119785
p4	2	1027	attn_output-17	17	2048	0	1.434665e-02	2.311081e-03	-0.000845873496,-0.000640196609,-3.54436343e-05,-0.000665540923	-0.000861648819,-0.000659801823,-3.03758461e-05,-0.000683698687
p4	2	1028	z-17	17	2048	0	2.457611e-02	1.505637e-01	0.570047498,0.219860822,-0.514260232,-1.13524842	0.567769289,0.218017191,-0.533082247,-1.18174171
p4	2	1029	final_output-17	17	2048	0	4.201955e-02	5.171883e-02	-0.163150176,-0.0457597561,0.00276724738,0.0958671644	-0.164644346,-0.0465158857,0.00241850549,0.098504439
p4	2	1030	linear_attn_out-17	17	1024	0	6.147059e-02	7.013112e-03	-0.10068132,0.00350487977,0.0369194075,-0.0292504411	-0.104372561,0.00477862731,0.0344192535,-0.0275543965
p4	2	1031	attn_residual-17	17	1024	0	3.851521e-02	1.487584e-02	-0.7783705,-0.0971082374,0.140460432,0.0630361512	-0.790033996,-0.0953278542,0.143297762,0.0557773151
p4	2	1032	attn_post_norm-17	17	1024	0	4.006340e-02	1.587195e-01	-4.9206748,-1.07658494,1.50252938,0.592841923	-4.99346972,-1.05664825,1.53259265,0.524475396
p4	2	1033	ffn_out-17	17	1024	0	5.556262e-02	9.641185e-03	0.212986931,0.0217025429,-0.0480871536,0.0155089488	0.206671163,0.0242586024,-0.0480346158,0.012634417
p4	2	1034	l_out-17	17	1024	0	3.884695e-02	1.797926e-02	-0.565383554,-0.0754056945,0.0923732817,0.078545101	-0.583362818,-0.0710692555,0.0952631459,0.0684117302
p4	2	1035	attn_norm-18	18	1024	0	3.869855e-02	2.028694e-01	-5.864501,-1.02920926,1.21337986,1.00327647	-6.04758406,-0.969475091,1.25063515,0.873348117
p4	2	1036	conv_output_silu-18	18	6144	0	1.686479e-02	9.780094e-02	-0.158320308,0.0121451374,-0.157668203,-0.277193427	-0.156485766,-0.00227067852,-0.163242757,-0.277607143
p4	2	1037	q_conv_predelta-18	18	2048	0	3.209863e-02	4.131371e-02	-0.0433090478,0.00332234288,-0.0431306623,-0.0758271813	-0.043410942,-0.000629912189,-0.0452854075,-0.0770113915
p4	2	1038	k_conv_predelta-18	18	2048	0	2.480105e-02	1.908768e-02	-0.0963767469,-0.104793742,-0.0266777743,0.0583896674	-0.0962135494,-0.105092175,-0.0284291785,0.0550389662
p4	2	1039	v_conv_predelta-18	18	2048	0	1.707476e-02	5.586505e-02	0.0837393552,-0.203468069,-0.00434926758,-0.180537939	0.0812616944,-0.197494254,-0.00595774082,-0.179620132
p4	2	1040	a_softplus-18	18	16	0	1.810959e-02	5.999279e-02	0.000565726426,3.1443162,0.0022816835,1.27555454	0.000550357043,3.10612988,0.00223184726,1.25402534
p4	2	1041	gate-18	18	16	0	2.187375e-02	1.947683e-02	-0.000235829852,-0.633835316,-0.000679754245,-0.343310863	-0.000229422949,-0.626137674,-0.0006649071,-0.337516338
p4	2	1042	beta_sigmoid-18	18	16	0	2.402807e-03	4.469514e-03	0.801172316,0.924152315,0.0992730558,0.935258448	0.800708473,0.925664246,0.0972686186,0.935483634
p4	2	1043	state_predelta-18	18	262144	1	1.386491e-02	4.249167e-02	-0.000448596431,-0.0108828992,-0.00828475133,-0.000740527874	-0.000471577514,-0.0108896112,-0.00829728041,-0.000737711962
p4	2	1044	new_state-18	18	262144	0	1.703833e-02	5.701995e-02	0.000462969707,-0.00988927111,-0.0080304984,-0.00129255978	0.000601554872,-0.00971506909,-0.00797831919,-0.00135136629
p4	2	1045	attn_output-18	18	2048	0	2.709319e-02	4.191741e-03	0.00466427393,-0.00723294029,-0.000465872727,-0.00684036966	0.00468949275,-0.00726198684,-0.000512873405,-0.00695730792
p4	2	1046	z-18	18	2048	0	2.473821e-02	1.870489e-01	-3.14824533,-0.532201409,-0.580797553,-0.323776245	-3.22359371,-0.537145495,-0.567386627,-0.305096388
p4	2	1047	final_output-18	18	2048	0	5.663211e-02	8.918482e-02	-0.0320558362,0.0883727819,0.00550074596,0.0501336269	-0.030135734,0.0876407623,0.00585773587,0.0476822518
p4	2	1048	linear_attn_out-18	18	1024	0	6.298087e-02	6.946364e-03	-0.420760721,0.0294807348,0.0182042159,-0.0465713926	-0.42687431,0.0284762271,0.0185916908,-0.0396824814
p4	2	1049	attn_residual-18	18	1024	0	3.993663e-02	2.409279e-02	-0.986144304,-0.0459249616,0.110577494,0.0319737084	-1.0102371,-0.0425930284,0.11385484,0.0287292488
p4	2	1050	attn_post_norm-18	18	1024	0	4.164213e-02	1.773979e-01	-6.65957594,-0.482065886,1.18000317,0.292391032	-6.82023573,-0.44695735,1.21461296,0.262642652
p4	2	1051	ffn_out-18	18	1024	0	4.859685e-02	9.717502e-03	-0.829962969,0.0339473225,0.0286975913,0.119641349	-0.827157617,0.0289948899,0.0265350211,0.118756749
p4	2	1052	l_out-18	18	1024	0	3.685045e-02	2.128744e-02	-1.81610727,-0.011977639,0.139275089,0.151615053	-1.83739471,-0.0135981385,0.14038986,0.147486001
p4	2	1053	attn_norm-19	19	1024	0	3.546911e-02	1.413923e-01	-11.762393,-0.0862826332,1.0340966,1.11308134	-11.8974285,-0.0979327783,1.04212499,1.08250976
p4	2	1054	attn_pregate-19	19	2048	0	1.839458e-02	8.663201e-02	-0.333137512,-0.372268617,-0.218195781,-0.131501794	-0.349445611,-0.380137652,-0.228447989,-0.142903045
p4	2	1055	attn_gated-19	19	2048	0	1.965758e-02	3.815985e-02	-0.00694091665,-0.0218462031,-0.00848646276,-0.00334807695	-0.00742623629,-0.0222346075,-0.00886040367,-0.00364944758
p4	2	1056	attn_output-19	19	1024	0	4.735275e-02	1.750678e-02	0.673494816,-0.00378252566,0.0164225399,-2.2649765e-06	0.655988038,-0.00541175902,0.0185188651,0.00659258664
p4	2	1057	attn_residual-19	19	1024	0	4.187024e-02	3.879428e-02	-1.14261246,-0.0157601647,0.155697629,0.151612788	-1.18140674,-0.0190098975,0.158908725,0.154078588
p4	2	1058	attn_post_norm-19	19	1024	0	4.307167e-02	2.574716e-01	-7.82451582,-0.15974699,1.44289875,1.16773307	-8.08198738,-0.19249168,1.47116661,1.18552375
p4	2	1059	ffn_out-19	19	1024	0	6.434049e-02	1.366493e-02	-0.292188704,0.00224122033,-0.0678165704,0.105522968	-0.28272751,-0.0014687553,-0.067974396,0.101085216
p4	2	1060	l_out-19	19	1024	0	4.249332e-02	2.933311e-02	-1.4348011,-0.0135189444,0.0878810585,0.257135749	-1.46413422,-0.0204786528,0.0909343287,0.255163789
p4	2	1061	attn_norm-20	20	1024	0	4.208388e-02	2.377765e-01	-10.8947887,-0.144204453,0.873598933,2.288908	-11.1147346,-0.218387812,0.903723896,2.27078533
p4	2	1062	conv_output_silu-20	20	6144	0	2.348171e-02	7.769191e-02	-0.178561196,0.0350067988,-0.173987508,0.193949625	-0.180406675,0.0421056524,-0.178011686,0.191592976
p4	2	1063	q_conv_predelta-20	20	2048	0	2.876926e-02	2.329731e-02	-0.0641743764,0.012581341,-0.0625305995,0.0697049275	-0.0653393939,0.0152497552,-0.0644719824,0.0693908259
p4	2	1064	k_conv_predelta-20	20	2048	0	2.869634e-02	2.185944e-02	-0.0817484334,-0.0310386214,-0.0300516989,-0.0542672165	-0.0835365504,-0.0316202864,-0.0301248096,-0.0563350096
p4	2	1065	v_conv_predelta-20	20	2048	0	2.145028e-02	5.645436e-02	0.0032701015,-0.0153684327,0.0509036109,0.0406811498	0.000252394879,-0.0157682616,0.0515414476,0.0392383412
p4	2	1066	a_softplus-20	20	16	0	1.863883e-02	3.971648e-02	0.00592321809,0.181699127,0.0140582519,0.76026392	0.00629738765,0.187297121,0.0146419285,0.746769786
p4	2	1067	gate-20	20	16	0	1.731165e-02	1.943201e-02	-0.0013216486,-0.0315745734,-0.00256019784,-0.217819273	-0.00140513713,-0.0325473584,-0.00266649318,-0.213953137
p4	2	1068	beta_sigmoid-20	20	16	0	3.078498e-03	7.310852e-03	0.921120942,0.971959949,0.87218219,0.96760267	0.918506742,0.971399188,0.870533347,0.967571199
p4	2	1069	state_predelta-20	20	262144	0	2.007880e-02	4.199981e-02	0.000277495943,0.000927595829,0.00148962007,0.000457509072	0.000276603969,0.000928847003,0.00149526051,0.000403873652
p4	2	1070	new_state-20	20	262144	1	2.153906e-02	5.833164e-02	-0.00171321887,0.000170666084,0.000755976886,-0.000864351867	-0.00152804959,0.000244591618,0.000842509908,-0.000813445891
p4	2	1071	attn_output-20	20	2048	0	1.633066e-02	1.560802e-03	-5.06228644e-05,-0.000685015926,0.00187285512,0.000978329917	-0.000159429837,-0.000686086481,0.00188543543,0.000901138876
p4	2	1072	z-20	20	2048	0	2.600275e-02	2.012725e-01	-0.731115937,-2.68452883,0.572075725,0.00885352492	-0.767642856,-2.63839626,0.559887171,0.00743144751
p4	2	1073	final_output-20	20	2048	0	4.165944e-02	8.467245e-02	0.00169556076,0.0175263472,0.0933543891,0.000552236277	0.00546110142,0.017985044,0.0914355218,0.000426014012
p4	2	1074	linear_attn_out-20	20	1024	0	6.843500e-02	1.231780e-02	-0.344452977,-0.0186563358,-0.0493179113,0.0500355661	-0.339714408,-0.0201251432,-0.0504196286,0.0499877185
p4	2	1075	attn_residual-20	20	1024	0	4.394586e-02	2.459455e-02	-1.77925408,-0.0321752802,0.0385631472,0.307171315	-1.80384862,-0.0406037942,0.0405147001,0.305151522
p4	2	1076	attn_post_norm-20	20	1024	0	4.637420e-02	1.985047e-01	-9.09474754,-0.288199008,0.349561155,2.16992283	-9.21731758,-0.363570452,0.367125958,2.15491915
p4	2	1077	ffn_out-20	20	1024	0	6.977908e-02	1.523999e-02	-0.126082137,-0.0365991481,-0.0259036943,0.0335515141	-0.126060292,-0.0375562571,-0.0263400823,0.0297379792
p4	2	1078	l_out-20	20	1024	0	4.791540e-02	2.971307e-02	-1.90533626,-0.0687744319,0.0126594529,0.340722829	-1.92990887,-0.0781600475,0.0141746178,0.334889501
p4	2	1079	attn_norm-21	21	1024	0	4.887391e-02	2.842981e-01	-12.3816395,-0.686186135,0.115228087,2.88510919	-12.5277472,-0.7789855,0.128879666,2.83264542
p4	2	1080	conv_output_silu-21	21	6144	0	2.341670e-02	1.693678e-01	-0.212749526,0.63354671,-0.27516818,-0.250099838	-0.212241098,0.612074077,-0.274739861,-0.242930353
p4	2	1081	q_conv_predelta-21	21	2048	0	3.109044e-02	2.583618e-02	-0.0553581677,0.164851055,-0.0715997145,-0.0650768429	-0.0554187745,0.15982011,-0.0717379749,-0.0634321198
p4	2	1082	k_conv_predelta-21	21	2048	0	3.753003e-02	3.366392e-02	-0.00267437403,0.0465406179,0.0167743992,0.00289345859	-0.00544961588,0.0509099886,0.0175440516,0.00617745938
p4	2	1083	v_conv_predelta-21	21	2048	0	3.756875e-02	1.693678e-01	0.0201799162,-0.0856925324,-0.0984350592,-0.0145923505	0.015048434,-0.0877629369,-0.0994965285,-0.0144061334
p4	2	1084	a_softplus-21	21	16	0	4.539994e-02	8.276117e-02	0.459413618,0.738572121,0.00384128466,0.269700885	0.454701006,0.731908441,0.00386265991,0.258078843
p4	2	1085	gate-21	21	16	0	4.227754e-02	1.579525e-02	-0.135802403,-0.191168696,-0.00143538322,-0.127896309	-0.134409353,-0.189443901,-0.00144337048,-0.122384951
p4	2	1086	beta_sigmoid-21	21	16	0	4.240628e-03	9.983838e-03	0.801975846,0.918049753,0.83482182,0.98197192	0.794607341,0.917744637,0.833405316,0.981002092
p4	2	1087	state_predelta-21	21	262144	0	3.009582e-02	4.258272e-02	0.00117180427,-9.77834861e-05,0.00291723665,-0.000655946205	0.00115282089,-0.000178122573,0.00308570778,-0.000660571503
